s6-inproc-dr,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,if_assembly,.069
s6-inproc-dr,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,cache_post,.002
s6-inproc-dr,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,cluster,0
s6-inproc-dr,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,bootstrap,0
s6-inproc-dr,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,aggregation,0
s6-inproc-dr,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,unprofiled,.54
s6-inproc-dr,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,total,2.132
s6-inproc-dr,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,setup,.1330000000000001
s6-inproc-dr,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,cell_extract,0
s6-inproc-dr,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,model_fit,1.003000000000001
s6-inproc-dr,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,if_assembly,.055
s6-inproc-dr,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,cache_post,.004
s6-inproc-dr,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,cluster,0
s6-inproc-dr,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,bootstrap,0
s6-inproc-dr,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,aggregation,0
s6-inproc-dr,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,unprofiled,.5379999999999991
s6-inproc-dr,head,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,total,1.733
s6-inproc-dr,dr,3,dr,dr|fast-balanced-panel|panel,1,400,50,setup,.1220000000000001
s6-inproc-dr,dr,3,dr,dr|fast-balanced-panel|panel,1,400,50,cell_extract,0
s6-inproc-dr,dr,3,dr,dr|fast-balanced-panel|panel,1,400,50,model_fit,1.385
s6-inproc-dr,dr,3,dr,dr|fast-balanced-panel|panel,1,400,50,if_assembly,.052
s6-inproc-dr,dr,3,dr,dr|fast-balanced-panel|panel,1,400,50,cache_post,.003
s6-inproc-dr,dr,3,dr,dr|fast-balanced-panel|panel,1,400,50,cluster,0
s6-inproc-dr,dr,3,dr,dr|fast-balanced-panel|panel,1,400,50,bootstrap,0
s6-inproc-dr,dr,3,dr,dr|fast-balanced-panel|panel,1,400,50,aggregation,0
s6-inproc-dr,dr,3,dr,dr|fast-balanced-panel|panel,1,400,50,unprofiled,.5130000000000001
s6-inproc-dr,dr,3,dr,dr|fast-balanced-panel|panel,1,400,50,total,2.075
